k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
482,0.5,3.83,6.38,1.6,0,0.49,1.96,0.67
483,0.28,3.77,6.38,1.66,0,0.49,1.96,0.67
484,0.18,3.72,6.18,1.66,0,0.49,1.96,0.67
485,0.11,3.7,6.18,1.68,0,0.49,1.96,0.67
486,0,3.67,6.18,1.7,0,0.49,1.96,0.67
487,0,3.61,6.05,1.7,0,0.49,1.96,0.67
488,0,3.59,6.05,1.69,0,0.49,1.96,0.67
489,0,3.55,5.99,1.68,0,0.49,1.96,0.67
490,0,3.52,5.87,1.65,0,0.49,1.96,0.67
491,0,3.49,5.82,1.62,0,0.49,1.96,0.67
492,0,3.45,5.82,1.64,0,0.49,1.96,0.67
493,0,3.41,5.82,1.66,0,0.49,1.96,0.67
494,0,3.36,5.73,1.64,0,0.49,1.96,0.67
495,0,3.33,5.72,1.64,0,0.49,1.96,0.67
496,0,3.28,5.7,1.65,0,0.49,1.96,0.67
497,0,3.26,5.7,1.68,0,0.49,1.96,0.67
498,0,3.24,5.68,1.67,0,0.49,1.96,0.67
499,0,3.21,5.68,1.67,0,0.49,1.96,0.67
500,0,3.2,5.68,1.67,0,0.49,1.96,0.67
