k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
443,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
444,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
445,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
446,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
447,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
448,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
449,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
450,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
451,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
452,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
453,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
454,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
455,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
456,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
457,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
458,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
459,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
460,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
461,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
462,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
463,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
464,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
465,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
466,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
467,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
468,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
469,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
470,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
471,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
472,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
473,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
474,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
475,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
476,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
477,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
478,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
479,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
480,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
481,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
482,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
483,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
484,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
485,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
486,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
487,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
488,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
489,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
490,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
491,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
492,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
493,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
494,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
495,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
496,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
497,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
498,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
499,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
500,1.66,4.07,6.45,1.51,0,0.93,2.04,0.91
