k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
457,0,1.88,3.29,1.02,0,0.25,0.9,0.35
458,0,1.88,3.29,1.02,0,0.25,0.9,0.35
459,0,1.88,3.29,1.02,0,0.25,0.9,0.35
460,0,1.88,3.29,1.02,0,0.25,0.9,0.35
461,0,1.88,3.29,1.02,0,0.25,0.9,0.35
462,0,1.88,3.29,1.02,0,0.25,0.9,0.35
463,0,1.88,3.29,1.02,0,0.25,0.9,0.35
464,0,1.88,3.29,1.02,0,0.25,0.9,0.35
465,0,1.88,3.29,1.02,0,0.25,0.9,0.35
466,0,1.88,3.29,1.02,0,0.25,0.9,0.35
467,0,1.88,3.29,1.02,0,0.25,0.9,0.35
468,0,1.88,3.29,1.02,0,0.25,0.9,0.35
469,0,1.88,3.29,1.02,0,0.25,0.9,0.35
470,0,1.88,3.29,1.02,0,0.25,0.9,0.35
471,0,1.88,3.29,1.02,0,0.25,0.9,0.35
472,0,1.88,3.29,1.02,0,0.25,0.9,0.35
473,0,1.88,3.29,1.02,0,0.25,0.9,0.35
474,0,1.88,3.29,1.02,0,0.25,0.9,0.35
475,0,1.88,3.29,1.02,0,0.25,0.9,0.35
476,0,1.88,3.29,1.02,0,0.25,0.9,0.35
477,0,1.88,3.29,1.02,0,0.25,0.9,0.35
478,0,1.88,3.29,1.02,0,0.25,0.9,0.35
479,0,1.88,3.29,1.02,0,0.25,0.9,0.35
480,0,1.88,3.29,1.02,0,0.25,0.9,0.35
481,0,1.88,3.29,1.02,0,0.25,0.9,0.35
482,0,1.88,3.29,1.02,0,0.25,0.9,0.35
483,0,1.88,3.29,1.02,0,0.25,0.9,0.35
484,0,1.88,3.29,1.02,0,0.25,0.9,0.35
485,0,1.88,3.29,1.02,0,0.25,0.9,0.35
486,0,1.88,3.29,1.02,0,0.25,0.9,0.35
487,0,1.88,3.29,1.02,0,0.25,0.9,0.35
488,0,1.88,3.29,1.02,0,0.25,0.9,0.35
489,0,1.88,3.29,1.02,0,0.25,0.9,0.35
490,0,1.88,3.29,1.02,0,0.25,0.9,0.35
491,0,1.88,3.29,1.02,0,0.25,0.9,0.35
492,0,1.88,3.29,1.02,0,0.25,0.9,0.35
493,0,1.88,3.29,1.02,0,0.25,0.9,0.35
494,0,1.88,3.29,1.02,0,0.25,0.9,0.35
495,0,1.88,3.29,1.02,0,0.25,0.9,0.35
496,0,1.88,3.29,1.02,0,0.25,0.9,0.35
497,0,1.88,3.29,1.02,0,0.25,0.9,0.35
498,0,1.88,3.29,1.02,0,0.25,0.9,0.35
499,0,1.88,3.29,1.02,0,0.25,0.9,0.35
500,0,1.88,3.29,1.02,0,0.25,0.9,0.35
