k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
458,0,0.48,1.4,0.59,0,0.2,0.88,0.34
459,0,0.48,1.4,0.59,0,0.2,0.88,0.34
460,0,0.48,1.4,0.59,0,0.2,0.88,0.34
461,0,0.48,1.4,0.59,0,0.2,0.88,0.34
462,0,0.48,1.4,0.59,0,0.2,0.88,0.34
463,0,0.48,1.4,0.59,0,0.2,0.88,0.34
464,0,0.48,1.4,0.59,0,0.2,0.88,0.34
465,0,0.48,1.4,0.59,0,0.2,0.88,0.34
466,0,0.48,1.4,0.59,0,0.2,0.88,0.34
467,0,0.48,1.4,0.59,0,0.2,0.88,0.34
468,0,0.48,1.4,0.59,0,0.2,0.88,0.34
469,0,0.48,1.4,0.59,0,0.2,0.88,0.34
470,0,0.48,1.4,0.59,0,0.2,0.88,0.34
471,0,0.48,1.4,0.59,0,0.2,0.88,0.34
472,0,0.48,1.4,0.59,0,0.2,0.88,0.34
473,0,0.48,1.4,0.59,0,0.2,0.88,0.34
474,0,0.48,1.4,0.59,0,0.2,0.88,0.34
475,0,0.48,1.4,0.59,0,0.2,0.88,0.34
476,0,0.48,1.4,0.59,0,0.2,0.88,0.34
477,0,0.48,1.4,0.59,0,0.2,0.88,0.34
478,0,0.48,1.4,0.59,0,0.2,0.88,0.34
479,0,0.48,1.4,0.59,0,0.2,0.88,0.34
480,0,0.48,1.4,0.59,0,0.2,0.88,0.34
481,0,0.48,1.4,0.59,0,0.2,0.88,0.34
482,0,0.48,1.4,0.59,0,0.2,0.88,0.34
483,0,0.48,1.4,0.59,0,0.2,0.88,0.34
484,0,0.48,1.4,0.59,0,0.2,0.88,0.34
485,0,0.48,1.4,0.59,0,0.2,0.88,0.34
486,0,0.48,1.4,0.59,0,0.2,0.88,0.34
487,0,0.48,1.4,0.59,0,0.2,0.88,0.34
488,0,0.48,1.4,0.59,0,0.2,0.88,0.34
489,0,0.48,1.4,0.59,0,0.2,0.88,0.34
490,0,0.48,1.4,0.59,0,0.2,0.88,0.34
491,0,0.48,1.4,0.59,0,0.2,0.88,0.34
492,0,0.48,1.4,0.59,0,0.2,0.88,0.34
493,0,0.48,1.4,0.59,0,0.2,0.88,0.34
494,0,0.48,1.4,0.59,0,0.2,0.88,0.34
495,0,0.48,1.4,0.59,0,0.2,0.88,0.34
496,0,0.48,1.4,0.59,0,0.2,0.88,0.34
497,0,0.48,1.4,0.59,0,0.2,0.88,0.34
498,0,0.48,1.4,0.59,0,0.2,0.88,0.34
499,0,0.48,1.4,0.59,0,0.2,0.88,0.34
500,0,0.48,1.4,0.59,0,0.2,0.88,0.34
