k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
453,3.4,6.53,9.75,2,0,1.73,6.15,1.93
454,3.4,6.53,9.75,2,0,1.73,6.15,1.93
455,3.4,6.53,9.75,2,0,1.73,6.15,1.93
456,3.4,6.53,9.75,2,0,1.73,6.15,1.93
457,3.4,6.53,9.75,2,0,1.73,6.15,1.93
458,3.4,6.53,9.75,2,0,1.73,6.15,1.93
459,3.4,6.53,9.75,2,0,1.73,6.15,1.93
460,3.4,6.53,9.75,2,0,1.73,6.15,1.93
461,3.4,6.53,9.75,2,0,1.73,6.15,1.93
462,3.4,6.53,9.75,2,0,1.73,6.15,1.93
463,3.4,6.53,9.75,2,0,1.73,6.15,1.93
464,3.4,6.53,9.75,2,0,1.73,6.15,1.93
465,3.4,6.53,9.75,2,0,1.73,6.15,1.93
466,3.4,6.53,9.75,2,0,1.73,6.15,1.93
467,3.4,6.53,9.75,2,0,1.73,6.15,1.93
468,3.4,6.53,9.75,2,0,1.73,6.15,1.93
469,3.4,6.53,9.75,2,0,1.73,6.15,1.93
470,3.4,6.53,9.75,2,0,1.73,6.15,1.93
471,3.4,6.53,9.75,2,0,1.73,6.15,1.93
472,3.4,6.53,9.75,2,0,1.73,6.15,1.93
473,3.4,6.53,9.75,2,0,1.73,6.15,1.93
474,3.4,6.53,9.75,2,0,1.73,6.15,1.93
475,3.4,6.53,9.75,2,0,1.73,6.15,1.93
476,3.4,6.53,9.75,2,0,1.73,6.15,1.93
477,3.4,6.53,9.75,2,0,1.73,6.15,1.93
478,3.4,6.53,9.75,2,0,1.73,6.15,1.93
479,3.4,6.53,9.75,2,0,1.73,6.15,1.93
480,3.4,6.53,9.75,2,0,1.73,6.15,1.93
481,3.4,6.53,9.75,2,0,1.73,6.15,1.93
482,3.4,6.53,9.75,2,0,1.73,6.15,1.93
483,3.4,6.53,9.75,2,0,1.73,6.15,1.93
484,3.4,6.53,9.75,2,0,1.73,6.15,1.93
485,3.4,6.53,9.75,2,0,1.73,6.15,1.93
486,3.4,6.53,9.75,2,0,1.73,6.15,1.93
487,3.4,6.53,9.75,2,0,1.73,6.15,1.93
488,3.4,6.53,9.75,2,0,1.73,6.15,1.93
489,3.4,6.53,9.75,2,0,1.73,6.15,1.93
490,3.4,6.53,9.75,2,0,1.73,6.15,1.93
491,3.4,6.53,9.75,2,0,1.73,6.15,1.93
492,3.4,6.53,9.75,2,0,1.73,6.15,1.93
493,3.4,6.53,9.75,2,0,1.73,6.15,1.93
494,3.4,6.53,9.75,2,0,1.73,6.15,1.93
495,3.4,6.53,9.75,2,0,1.73,6.15,1.93
496,3.4,6.53,9.75,2,0,1.73,6.15,1.93
497,3.4,6.53,9.75,2,0,1.73,6.15,1.93
498,3.4,6.53,9.75,2,0,1.73,6.15,1.93
499,3.4,6.53,9.75,2,0,1.73,6.15,1.93
500,3.4,6.53,9.75,2,0,1.73,6.15,1.93
