k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
438,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
439,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
440,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
441,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
442,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
443,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
444,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
445,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
446,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
447,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
448,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
449,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
450,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
451,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
452,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
453,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
454,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
455,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
456,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
457,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
458,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
459,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
460,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
461,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
462,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
463,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
464,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
465,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
466,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
467,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
468,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
469,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
470,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
471,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
472,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
473,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
474,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
475,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
476,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
477,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
478,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
479,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
480,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
481,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
482,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
483,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
484,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
485,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
486,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
487,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
488,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
489,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
490,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
491,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
492,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
493,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
494,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
495,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
496,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
497,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
498,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
499,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
500,14.85,15.59,16.29,0.6,0,1.78,5.63,1.83
