k,MMR min,MMR avg,MMR max,MMR σ (est.),Loss min,Loss avg,Loss max,Loss σ (est.)
457,0,0.66,1.96,0.77,0,0.05,0.41,0.13
458,0,0.66,1.96,0.77,0,0.05,0.41,0.13
459,0,0.66,1.96,0.77,0,0.05,0.41,0.13
460,0,0.66,1.96,0.77,0,0.05,0.41,0.13
461,0,0.66,1.96,0.77,0,0.05,0.41,0.13
462,0,0.66,1.96,0.77,0,0.05,0.41,0.13
463,0,0.66,1.96,0.77,0,0.05,0.41,0.13
464,0,0.66,1.96,0.77,0,0.05,0.41,0.13
465,0,0.66,1.96,0.77,0,0.05,0.41,0.13
466,0,0.66,1.96,0.77,0,0.05,0.41,0.13
467,0,0.66,1.96,0.77,0,0.05,0.41,0.13
468,0,0.66,1.96,0.77,0,0.05,0.41,0.13
469,0,0.66,1.96,0.77,0,0.05,0.41,0.13
470,0,0.66,1.96,0.77,0,0.05,0.41,0.13
471,0,0.66,1.96,0.77,0,0.05,0.41,0.13
472,0,0.66,1.96,0.77,0,0.05,0.41,0.13
473,0,0.66,1.96,0.77,0,0.05,0.41,0.13
474,0,0.66,1.96,0.77,0,0.05,0.41,0.13
475,0,0.66,1.96,0.77,0,0.05,0.41,0.13
476,0,0.66,1.96,0.77,0,0.05,0.41,0.13
477,0,0.66,1.96,0.77,0,0.05,0.41,0.13
478,0,0.66,1.96,0.77,0,0.05,0.41,0.13
479,0,0.66,1.96,0.77,0,0.05,0.41,0.13
480,0,0.66,1.96,0.77,0,0.05,0.41,0.13
481,0,0.66,1.96,0.77,0,0.05,0.41,0.13
482,0,0.66,1.96,0.77,0,0.05,0.41,0.13
483,0,0.66,1.96,0.77,0,0.05,0.41,0.13
484,0,0.66,1.96,0.77,0,0.05,0.41,0.13
485,0,0.66,1.96,0.77,0,0.05,0.41,0.13
486,0,0.66,1.96,0.77,0,0.05,0.41,0.13
487,0,0.66,1.96,0.77,0,0.05,0.41,0.13
488,0,0.66,1.96,0.77,0,0.05,0.41,0.13
489,0,0.66,1.96,0.77,0,0.05,0.41,0.13
490,0,0.66,1.96,0.77,0,0.05,0.41,0.13
491,0,0.66,1.96,0.77,0,0.05,0.41,0.13
492,0,0.66,1.96,0.77,0,0.05,0.41,0.13
493,0,0.66,1.96,0.77,0,0.05,0.41,0.13
494,0,0.66,1.96,0.77,0,0.05,0.41,0.13
495,0,0.66,1.96,0.77,0,0.05,0.41,0.13
496,0,0.66,1.96,0.77,0,0.05,0.41,0.13
497,0,0.66,1.96,0.77,0,0.05,0.41,0.13
498,0,0.66,1.96,0.77,0,0.05,0.41,0.13
499,0,0.66,1.96,0.77,0,0.05,0.41,0.13
500,0,0.66,1.96,0.77,0,0.05,0.41,0.13
